Frequency,Magnitude
31863,126.23460368101685
31864,152.95523943865052
31865,162.19134990109438
31866,517.4557368666897
31867,453.3879462023057
31868,274.0629173956475
31869,304.34538082944823
31870,122.61440972575028
31871,531.4864056297992
31872,502.53312765399306
31873,215.2512503722477
31874,477.7558154352499
31875,674.8814642129338
31876,299.0848947231911
31877,123.19763765028111
31878,496.62608086095275
31879,211.77399960131459
31880,62.09257518062756
31881,318.99426551937637
31882,605.6733500362525
31883,321.4713333740998
31884,831.2502610288499
31885,417.9625129432029
31886,189.83731665571494
31887,856.5268848575873
31888,303.77427765806794
31889,658.6772871430439
31890,360.44972431078304
31891,37.72180008293812
31892,94.6375981075988
31893,208.59913762321227
31894,434.0638751083686
31895,258.57354771301976
31896,612.629187002111
31897,162.28230817159664
31898,431.08217846132544
31899,452.36750852771365
31900,413.4925442075707
31901,203.53812865285016
31902,437.7866110340014
31903,265.52170472127614
31904,364.9357267400054
31905,89.43058146862926
31906,213.48796447930965
31907,388.083466883681
31908,216.10687536571967
31909,478.26072413861755
31910,379.3112266781326
31911,222.43426207618575
31912,132.6213870895337
31913,433.16331391249787
31914,264.4263397510758
31915,515.0256756887292
31916,296.43905879585
31917,176.5272918713887
31918,405.3610557808597
31919,344.25467287336323
31920,424.0100286063696
31921,122.61361706340696
31922,135.06576561960998
31923,408.54292444556955
31924,187.82838668576665
31925,824.945286195748
31926,484.0632264751924
31927,314.39997364279407
31928,658.0137359247952
31929,163.1684459495411
31930,217.39795608476808
31931,269.9158992135648
31932,263.46892846571217
31933,246.5830039191116
31934,538.1888341550502
31935,301.59357682991754
31936,137.28010802881494
31937,397.8287928457375
31938,344.7104420888528
31939,591.2755538568031
31940,667.2650574216176
31941,560.434198149136
31942,568.0348211462963
31943,755.4745153723977
31944,880.1948186187501
31945,543.159088732324
31946,539.283336196891
31947,111.67713132462072
31948,263.52403671567436
31949,508.77198496041933
31950,319.0900362669423
31951,743.7057713543184
31952,356.5498105824672
31953,343.30529476286233
31954,200.52336429147988
31955,249.2876032845374
31956,489.14400292113885
31957,213.53477234530305
31958,408.567303517463
31959,466.3640388784649
31960,232.2587010920625
31961,386.16287913352613
31962,834.6988556860882
31963,662.9284111935805
31964,258.2878891613515
31965,561.4524429003591
31966,148.68890550128222
31967,364.20913952546994
31968,356.0927244244415
31969,366.5889461681761
31970,121.30722797362668
31971,651.5221567780382
31972,273.5251071715265
31973,137.16350681561863
31974,507.3311364011388
31975,376.9420230904988
31976,657.9847162596818
31977,432.6151375692818
31978,298.7671582247575
31979,153.75039774967462
31980,333.84151789941114
31981,454.5069176745257
31982,49.73857294630086
31983,392.57782783821096
31984,410.94863208440955
31985,553.1147707790052
31986,676.8855243133767
31987,475.3105724857698
31988,469.7444001937548
31989,162.50229199030815
31990,320.2479691266642
31991,675.4546119707185
31992,452.5794282592688
31993,619.7834403844195
31994,567.5966862358982
31995,255.20067044044626
31996,278.9633564979354
31997,237.08668315013583
31998,99.15970609576911
31999,489.5609835099186
32000,718.7305100312739
32001,386.98293601425775
32002,170.7330585997831
32003,203.27149708331783
32004,258.8811952064604
32005,368.72222511789016
32006,217.54183807534798
32007,387.3477775192827
32008,305.4986178292109
32009,673.7972208599074
32010,297.9043789053137
32011,320.62743687272615
32012,155.83229037620157
32013,669.1239870431104
32014,452.25322508576113
32015,239.76759243923703
32016,772.6899033495733
32017,706.230415594536
32018,254.03357038769042
32019,230.73453761510012
32020,630.3503681320315
32021,91.4477450564658
32022,169.76142109020856
32023,416.09016626294493
32024,233.52223899613125
32025,104.5577173741615
32026,469.23344171197
32027,456.37258977998636
32028,715.0658167479472
32029,407.6779440926676
32030,263.75134607276215
32031,838.5267143828763
32032,101.66459597631341
32033,618.7661750535901
32034,258.71013765436487
32035,550.8291961822634
32036,337.9672465184731
32037,595.0613998230435
32038,82.30878785831199
32039,203.11572847724793
32040,137.9560449248309
32041,614.4157969400518
32042,442.8625777020683
32043,356.24529961835657
32044,659.9249318642862
32045,26.513627338018292
32046,283.18128673001974
32047,487.0887599801549
32048,161.45935888714124
32049,235.9008583293751
32050,562.5268904297195
32051,124.24366768888399
32052,211.74449412077553
32053,238.30021956201998
32054,212.87408725644318
32055,159.56080129209346
32056,62.06561517023291
32057,361.1036540342477
32058,718.942949791817
32059,208.74942959518833
32060,230.76861375625612
32061,488.049148880886
32062,301.40709738560145
32063,189.67287829878583
32064,526.5784318064408
32065,378.8881703293076
32066,61.19982544376209
32067,516.7516527353014
32068,87.77666472448446
32069,424.8269728062792
32070,99.95077146190862
32071,434.00190531748996
32072,114.13368670687937
32073,472.48117886882596
32074,639.5896914376181
32075,915.5230337706496
32076,333.9012214112208
32077,653.984157717185
32078,241.8670034501477
32079,152.01223547390927
32080,927.9001729913466
32081,446.4400896856373
32082,348.5265302568793
32083,320.50440686902544
32084,219.97039401653583
32085,209.85245097818415
32086,313.89322623834147
32087,120.48841946724777
32088,486.4064223419955
32089,517.0235412830215
32090,193.94404526065435
32091,297.7031869067286
32092,159.65551574821336
32093,122.67132537061987
32094,437.9469100112816
32095,379.86807267363963
32096,92.71173819431642
32097,194.1527172321112
32098,295.4488461207927
32099,174.36620813566302
32100,569.3384694040683
32101,261.66368237758434
32102,346.88743835150854
32103,261.2821130609241
32104,486.5539894528448
32105,167.2188104693159
32106,81.0470328050832
32107,573.2561615093354
32108,175.66958203274282
32109,406.30425763962705
32110,264.11706037799223
32111,514.0359994665031
32112,226.75581178381458
32113,565.8302507208799
32114,140.8070798904642
32115,105.39151668421523
32116,140.54524032354965
32117,679.3129013829787
32118,132.44239429612344
32119,452.3233667430763
32120,145.24445847146544
32121,787.7090843229356
32122,468.6483827623825
32123,602.8230957721064
32124,434.4143694287607
32125,124.83899369802194
32126,809.6506310858404
32127,286.34500533771495
32128,833.1307461047617
32129,308.0503029194843
32130,403.2519502628125
32131,422.65346784986633
32132,259.105472047389
32133,434.8016610040731
32134,324.7649567622692
32135,256.51521010837547
32136,288.754841587224
32137,326.886061008511
32138,417.40826823565186
32139,481.75406986696134
32140,167.65392038727452
32141,376.0234849564596
32142,170.27073270339739
32143,108.81583120478288
32144,371.9335452959898
32145,543.1371731769993
32146,120.84412203905482
32147,299.11209310940905
32148,337.6225753668954
32149,32.404730083797354
32150,276.9926879859038
32151,269.5919775507813
32152,156.09126978159682
32153,585.467016441653
32154,384.4406689442798
32155,706.7231410469273
32156,437.01404464093855
32157,308.1700098155488
32158,350.899633991257
32159,89.07511023572174
32160,372.0655426369346
32161,296.5788496131141
32162,538.2194392906886
32163,275.3185099320992
32164,173.91447854642007
32165,228.08530757090688
32166,269.8761486177006
32167,309.18426963028674
32168,77.25782684331485
32169,284.12282489066587
32170,599.107085048295
32171,451.324228087554
32172,178.1857720579197
32173,452.2356598695184
32174,261.57333413823386
32175,319.2990639607945
32176,700.5808806603388
32177,99.92739692955703
32178,332.0149656384275
32179,272.8006993132278
32180,141.14825442637675
32181,314.3129875897186
32182,241.24493656990643
32183,714.7485787194106
32184,313.77692690756567
32185,831.9764734080228
32186,593.5281287713728
32187,511.44797803090387
32188,580.3833918463642
32189,198.1125746207101
32190,256.6125385337267
32191,464.88819455461044
32192,424.22490888817816
32193,126.45523085440014
32194,100.47088248521376
32195,727.0927621021392
32196,340.0155772845836
32197,419.58652197652026
32198,339.6779747562484
32199,480.1218318846517
32200,619.1323385815493
32201,54.27368423401947
32202,313.43584220284026
32203,51.86796066141799
32204,456.3277803839369
32205,274.92697636029163
32206,161.38804699991454
32207,210.23800919100495
32208,299.2951964139924
32209,420.80960724034975
32210,255.94275539223943
32211,253.07044927747162
32212,366.6961039040636
32213,239.9132005172617
32214,424.7027541471964
32215,365.161240422898
32216,110.35848685534795
32217,405.29989730296023
32218,579.1813185120374
32219,584.2453979054045
32220,556.0759095900258
32221,75.46427952247683
32222,348.99478825162413
32223,265.1683055001652
32224,415.9026781259263
32225,447.8461628894856
32226,479.91626319503115
32227,285.62248338262486
32228,765.6533416333051
32229,77.85488926138314
32230,397.07701575447663
32231,312.2809459846657
32232,345.22430813367436
32233,601.4987763768196
32234,328.08408182709564
32235,487.65560485363335
32236,387.3524349336688
32237,187.0766171564386
32238,377.61560970479894
32239,325.8900576023391
32240,363.38099577838
32241,398.72998112759177
32242,206.58224131784934
32243,210.71068551376274
32244,349.3356564896199
32245,226.29227555688692
32246,80.9293552178969
32247,231.14938854773752
32248,588.1715363244283
32249,199.23324068238676
32250,467.9488842891926
32251,131.10568428165095
32252,118.85253524150919
32253,542.2770868806039
32254,64.32787803061802
32255,476.53962438585575
32256,465.64967591199803
32257,207.461029658462
32258,502.11870015371744
32259,408.9237839908073
32260,205.73610839125766
32261,92.43610957403138
32262,151.25323005351595
32263,240.75569155424353
32264,406.0723587166899
32265,485.2753395933809
32266,184.8235395120644
32267,261.56640861275196
32268,954.2079368639926
32269,134.64373228978454
32270,480.5515117849798
32271,126.47232498257502
32272,285.1844692307818
32273,577.1204132039892
32274,529.1310069810536
32275,127.34005355055771
32276,289.7169725443286
32277,440.3892868877484
32278,182.95623809383255
32279,533.2769377984039
32280,262.4808007356148
32281,811.8483199394979
32282,131.0178612970316
32283,369.7861783602482
32284,425.37158246651785
32285,406.08517919215774
32286,278.16321795096286
32287,520.2045619423135
32288,454.9464036902018
32289,309.46116233726445
32290,475.8658234347408
32291,88.84121007084545
32292,339.4639753360797
32293,268.7799922823185
32294,147.04537077355027
32295,315.8084175683526
32296,491.4491122004545
32297,87.88408938443182
32298,140.77647656904867
32299,146.54693232094928
32300,242.5474849051192
32301,343.90223629725
32302,292.8959355796066
32303,549.075179345509
32304,69.70434933283649
32305,347.4028699517596
32306,109.30452165087286
32307,256.87604931020564
32308,278.119691540057
32309,360.6276174512786
32310,292.30588601558765
32311,76.35046431699179
32312,278.8121808613959
32313,334.9444010802841
32314,359.9978019484484
32315,611.2634384390313
32316,169.12362941152622
32317,359.74814723300614
32318,100.90401099817596
32319,239.97960563686055
32320,297.46054751519654
32321,415.2470497384989
32322,185.21274427990488
32323,417.6411773805683
32324,148.96682056753963
32325,280.4827483348669
32326,403.9834628701448
32327,205.60434843587
32328,567.5958913504934
32329,290.06307447584805
32330,341.1448601434935
32331,202.88235320938927
32332,134.34240210609335
32333,696.215151321954
32334,173.85252217825425
32335,336.2802060703727
32336,649.8892230500272
32337,804.7855003826974
32338,15.577150222632811
32339,196.22611258154458
32340,1357.6171248878613
32341,1649.0208860274672
32342,807.4529483370574
32343,351.24750233253127
32344,514.4881215757495
32345,224.20602093907672
32346,225.85021496498885
32347,23.428583668654202
32348,77.80377825362953
32349,316.79589500987686
32350,378.3482355694772
32351,305.4994723325975
32352,176.57453060148643
32353,295.489922254949
32354,354.8194611048388
32355,395.6907184121816
32356,247.21608788560872
32357,581.9570225200907
32358,292.2047510935695
32359,168.30153454172648
32360,587.5623337193617
32361,67.50639148464839
32362,523.1371161678309
32363,319.6163124522176
32364,193.59835719963544
32365,324.49230472991354
32366,216.34699338996703
32367,319.10918271528584
32368,18.110775245154613
32369,278.6726304112689
32370,127.91329043998982
32371,83.55718550082011
32372,300.04247731990637
32373,596.6774126953767
32374,186.6850034881358
32375,446.0567462411577
32376,417.48985241497354
32377,462.3700330044043
32378,281.07358042492615
32379,165.97507170298073
32380,203.11510689159635
32381,524.4737206237824
32382,174.75200493015026
32383,119.52280532559791
32384,313.83701533917844
32385,372.3944323997986
32386,303.3861981532229
32387,121.07046560158648
32388,307.06627508435054
32389,222.7182555896543
32390,427.7583256953673
32391,497.006232818558
32392,349.0299173179624
32393,385.9072227840505
32394,148.05445647445092
32395,126.26702909203152
32396,287.1581524801074
32397,331.12593847277986
32398,173.10914477399885
32399,112.54444592483874
32400,194.18600759689025
32401,217.70430466980372
32402,183.34444418644506
32403,420.86717672589253
32404,78.18086136072051
32405,382.98631398491807
32406,116.43834271594918
32407,404.07008890018216
32408,370.80857006824783
32409,463.83418908414455
32410,175.10789091926563
32411,85.0845229957927
32412,179.6930376515869
32413,450.1903807189297
32414,145.24278321327688
32415,169.2050338760571
32416,452.58142172454893
32417,203.279820389749
32418,370.4145423992751
32419,153.54110252128308
32420,413.80594530952783
32421,251.4955473535005
32422,14.029343502319797
32423,353.84737068346203
32424,350.4520025076797
32425,182.24427852392236
32426,189.8356951566893
32427,377.60686103901713
32428,263.2706899251187
32429,167.33078006607116
32430,174.31859023552255
32431,99.89981443656532
32432,203.5825325922842
32433,110.22696754272407
32434,167.96187751411935
32435,430.3299981751237
32436,256.77309750164835
